symbol,entry_date,direction,entry_price,overlay_score,belief_mean,price_score,belief_score,exit_date_1d,exit_price_1d,ret_1d_realized,hit_1d_realized,exit_date_5d,exit_price_5d,ret_5d_realized,hit_5d_realized
QQQ,2026-01-22,-1,619.978271484375,-0.5562359812984341,,-0.6952949766230426,0.0,2026-01-23,621.935791015625,-0.003157400220758115,0,2026-02-04,604.9871826171875,0.02418002300515352,1
QQQ,2026-01-23,-1,621.935791015625,-0.6331388610568086,,-0.7914235763210107,0.0,2026-01-26,624.67236328125,-0.004400088088122667,0,2026-02-05,596.2781982421875,0.04125440784094206,1
QQQ,2026-01-26,-1,624.67236328125,-0.6395557241385342,,-0.7994446551731678,0.0,2026-01-27,630.335205078125,-0.009065299074749341,0,2026-02-06,608.8822631835938,0.02527741104907338,1
QQQ,2026-01-27,-1,630.335205078125,-0.4488585776883129,,-0.5610732221103911,0.0,2026-02-03,615.7435913085938,0.023148974786713263,1,2026-02-09,613.54638671875,0.026634746439863154,1
QQQ,2026-02-03,-1,615.7435913085938,-0.5388018105716167,,-0.6735022632145208,0.0,2026-02-04,604.9871826171875,0.01746897384436671,1,2026-02-10,610.699951171875,0.008191137038064625,1
QQQ,2026-02-04,-1,604.9871826171875,-0.9799143257348052,,-1.2248929071685066,0.0,2026-02-05,596.2781982421875,0.014395320471625114,1,2026-02-11,612.337890625,-0.012150188002352678,0
QQQ,2026-02-05,-1,596.2781982421875,-0.9906107164963476,,-1.2382633956204343,0.0,2026-02-06,608.8822631835938,-0.021137893316513504,0,2026-02-12,599.8836059570312,-0.0060465194358478936,0
QQQ,2026-02-06,-1,608.8822631835938,-0.6380765925162015,,-0.7975957406452518,0.0,2026-02-09,613.54638671875,-0.007660140255637396,0,2026-02-13,601.1619873046875,0.012679423175410164,1
QQQ,2026-02-09,-1,613.54638671875,-0.7476125130317539,,-0.9345156412896924,0.0,2026-02-10,610.699951171875,0.004639315964515341,1,2026-02-17,600.542724609375,0.02119426076147016,1
QQQ,2026-02-10,-1,610.699951171875,-0.7792873249447974,,-0.9741091561809968,0.0,2026-02-11,612.337890625,-0.002682069074972006,0,2026-02-19,602.7100219726562,0.013083232091122388,1
QQQ,2026-02-11,-1,612.337890625,-0.7111160793371497,,-0.888895099171437,0.0,2026-02-12,599.8836059570312,0.020338909054373445,1,2026-02-20,608.0433349609375,0.00701337567021884,1
QQQ,2026-02-12,-1,599.8836059570312,-0.67895849842565,,-0.8486981230320625,0.0,2026-02-13,601.1619873046875,-0.0021310489817716713,0,2026-02-23,600.652587890625,-0.001281885228996958,0
QQQ,2026-02-13,-1,601.1619873046875,-0.7162192032010861,,-0.8952740040013576,0.0,2026-02-17,600.542724609375,0.0010301095351836318,1,2026-02-24,607.1044921875,-0.009885031003799404,0
QQQ,2026-02-17,-1,600.542724609375,-0.7210983135604964,,-0.9013728919506204,0.0,2026-02-19,602.7100219726562,-0.003608897875985386,0,2026-02-25,615.9033813476562,-0.02557795825146769,0
QQQ,2026-02-19,-1,602.7100219726562,-0.5235583043411088,,-0.654447880426386,0.0,2026-02-20,608.0433349609375,-0.008848887182637908,0,2026-02-26,608.4727783203125,-0.009561407870396579,0
QQQ,2026-02-20,-1,608.0433349609375,-0.5508330172154144,,-0.688541271519268,0.0,2026-02-23,600.652587890625,0.012154967656684048,1,2026-02-27,606.5252075195312,0.0024967421795747155,1
QQQ,2026-02-23,-1,600.652587890625,-0.7179452675269202,,-0.8974315844086502,0.0,2026-02-24,607.1044921875,-0.010741490883328802,0,2026-03-02,607.32421875,-0.011107303945537751,0
QQQ,2026-02-24,-1,607.1044921875,-0.6610084330279444,,-0.8262605412849304,0.0,2026-02-25,615.9033813476562,-0.014493203844452487,0,2026-03-03,600.8224487304688,0.010347548960469698,1
QQQ,2026-02-25,-1,615.9033813476562,-0.6583110429243384,,-0.8228888036554229,0.0,2026-02-26,608.4727783203125,0.012064559559788211,1,2026-03-05,608.1431274414062,0.012599791040714556,1
QQQ,2026-02-26,-1,608.4727783203125,-0.8171227202920065,,-1.021403400365008,0.0,2026-02-27,606.5252075195312,0.0032007525565194784,1,2026-03-06,598.9946899414062,0.015576848655531456,1
QQQ,2026-02-27,-1,606.5252075195312,-0.6899855963981163,,-0.8624819954976454,0.0,2026-03-02,607.32421875,-0.001317358653132352,0,2026-03-20,581.3269653320312,0.04154525133514516,1
QQQ,2026-03-02,-1,607.32421875,-0.3446151596560566,,-0.4307689495700708,0.0,2026-03-03,600.8224487304688,0.010705599774883421,1,2026-03-23,588.0,0.03181862035697058,1
QQQ,2026-03-03,-1,600.8224487304688,-0.6936562328284359,,-0.8670702910355449,0.0,2026-03-05,608.1431274414062,-0.01218442940407106,0,2026-03-24,583.97998046875,0.028032355144696576,1
QQQ,2026-03-05,1,608.1431274414062,0.5876630940900079,,0.7345788676125099,0.0,2026-03-06,598.9946899414062,-0.01504323092244669,0,2026-03-25,587.8200073242188,-0.03341831749820375,0
QQQ,2026-03-06,1,598.9946899414062,0.7252354123782935,,0.9065442654728668,0.0,2026-03-20,581.3269653320312,-0.029495628101650215,0,2026-03-26,573.7899780273438,-0.04207835618130109,0
QQQ,2026-03-20,-1,581.3269653320312,-0.6837616620616307,,-0.8547020775770383,0.0,2026-03-23,588.0,-0.011478969781072126,0,2026-03-27,562.5800170898438,0.03224854403834506,1
QQQ,2026-03-23,-1,588.0,-0.2804986020181079,,-0.3506232525226349,0.0,2026-03-24,583.97998046875,0.0068367679102891155,1,2026-03-30,558.280029296875,0.05054416786245748,1
QQQ,2026-03-24,-1,583.97998046875,-0.6786267816561025,,-0.848283477070128,0.0,2026-03-25,587.8200073242188,-0.006575613863315025,0,2026-03-31,577.1799926757812,0.01164421387786363,1
QQQ,2026-03-25,-1,587.8200073242188,-0.8745513510693592,,-1.093189188836699,0.0,2026-03-26,573.7899780273438,0.023867900245077196,1,2026-04-01,584.3099975585938,0.005971232217158976,1
QQQ,2026-03-26,-1,573.7899780273438,-0.8836890041615324,,-1.1046112552019154,0.0,2026-03-27,562.5800170898438,0.019536696991535454,1,2026-04-02,584.97998046875,-0.01950191336536902,0
QQQ,2026-03-27,-1,562.5800170898438,-0.9674100247350306,,-1.209262530918788,0.0,2026-03-30,558.280029296875,0.007643335458682039,1,2026-04-07,588.5900268554688,-0.04623344053379559,0
QQQ,2026-03-30,-1,558.280029296875,-0.9544710099779268,,-1.1930887624724085,0.0,2026-03-31,577.1799926757812,-0.03385391270884216,0,,,,0
QQQ,2026-03-31,-1,577.1799926757812,-0.5125047818724762,,-0.6406309773405952,0.0,2026-04-01,584.3099975585938,-0.012353174006878008,0,,,,0
QQQ,2026-04-01,-1,584.3099975585938,-0.5976851639350637,,-0.7471064549188295,0.0,2026-04-02,584.97998046875,-0.0011466223630532098,0,,,,0
QQQ,2026-04-02,-1,584.97998046875,-0.5138206665466057,,-0.6422758331832571,0.0,2026-04-07,588.5900268554688,-0.006171230652758383,0,,,,0
QQQ,2026-04-07,-1,588.5900268554688,-0.3923185358533672,,-0.490398169816709,0.0,,,,0,,,,0
SPY,2021-08-17,1,416.0826416015625,0.3948988283207064,,0.4936235354008829,0.0,2021-08-18,411.5285949707031,-0.010945053158983486,0,2021-09-08,422.52001953125,0.015471392665911507,1
SPY,2021-08-18,1,411.5285949707031,0.4816397186868802,,0.6020496483586003,0.0,2021-08-19,412.1657409667969,0.0015482423430116896,1,2021-09-09,420.7116088867188,0.02231440057444714,1
SPY,2021-08-19,1,412.1657409667969,0.3344648220174433,,0.4180810275218041,0.0,2021-09-03,424.5534362792969,0.030055130936993437,1,2021-09-10,417.3944396972656,0.012685912997533588,1
SPY,2021-09-03,-1,424.5534362792969,-0.3957473652265,,-0.494684206533125,0.0,2021-09-07,423.0353698730469,0.0035756780572877623,1,2021-09-13,418.4626159667969,0.014346416238857365,1
SPY,2021-09-07,-1,423.0353698730469,-0.4320936458276245,,-0.5401170572845306,0.0,2021-09-08,422.52001953125,0.001218220457432512,1,2021-09-14,416.2044677734375,0.016147354538367163,1
SPY,2021-09-08,-1,422.52001953125,-0.4692836192579602,,-0.5866045240724502,0.0,2021-09-09,420.7116088867188,0.004280059076342633,1,2021-09-20,408.0152587890625,0.034329168019729094,1
SPY,2021-09-09,-1,420.7116088867188,-0.5435438019387399,,-0.6794297524234248,0.0,2021-09-10,417.3944396972656,0.007884662841206185,1,2021-09-21,407.6297912597656,0.03109450119898071,1
SPY,2021-09-10,-1,417.3944396972656,-0.4960004375664862,,-0.6200005469581078,0.0,2021-09-13,418.4626159667969,-0.002559153088637198,0,2021-09-22,411.6061096191406,0.013867769973944193,1
SPY,2021-09-13,-1,418.4626159667969,-0.3986045483502276,,-0.4982556854377845,0.0,2021-09-14,416.2044677734375,0.005396296125861214,1,2021-09-23,416.6071166992188,0.004434086097013009,1
SPY,2021-09-14,-1,416.2044677734375,-0.3971482846437167,,-0.4964353558046459,0.0,2021-09-20,408.0152587890625,0.019675927623229714,1,2021-09-27,416.09954833984375,0.00025208627421766,1
SPY,2021-09-20,-1,408.0152587890625,-0.3967960976577884,,-0.4959951220722355,0.0,2021-09-21,407.6297912597656,0.0009447380238692388,1,2021-09-28,407.7144165039063,0.0007373309666139813,1
SPY,2021-09-21,-1,407.6297912597656,-0.5042025546908198,,-0.6302531933635247,0.0,2021-09-22,411.6061096191406,-0.009754729523292023,0,2021-09-29,408.4005737304688,-0.0018908884660296921,0
SPY,2021-09-22,-1,411.6061096191406,-0.3923495484007854,,-0.4904369355009817,0.0,2021-09-23,416.6071166992188,-0.012149982624664189,0,2021-09-30,403.4089965820313,0.01991494500578262,1
SPY,2021-09-23,-1,416.6071166992188,-0.3086431626145892,,-0.3858039532682364,0.0,2021-09-27,416.09954833984375,0.0012183381872986822,1,2021-10-01,408.20318603515625,0.020172316619665454,1
SPY,2021-09-27,-1,416.09954833984375,-0.3727421311604241,,-0.4659276639505301,0.0,2021-09-28,407.7144165039063,0.020151744623113598,1,2021-10-04,402.93896484375,0.03162844936650837,1
SPY,2021-09-28,-1,407.7144165039063,-0.5547748661775476,,-0.6934685827219345,0.0,2021-09-29,408.4005737304688,-0.0016829358952921056,0,2021-10-05,407.1315307617188,0.0014296422166909454,1
SPY,2021-09-29,-1,408.4005737304688,-0.44234205704084,,-0.55292757130105,0.0,2021-09-30,403.4089965820313,0.01222225792398563,1,2021-10-15,419.1358337402344,-0.026286104134737316,0
SPY,2021-09-30,-1,403.4089965820313,-0.4739966512073588,,-0.5924958140091985,0.0,2021-10-01,408.20318603515625,-0.011884190718959506,0,2021-10-18,420.376708984375,-0.04206081804348999,0
SPY,2021-10-01,-1,408.20318603515625,-0.3973443097595841,,-0.4966803871994801,0.0,2021-10-04,402.93896484375,0.01289608060764345,1,2021-10-19,423.6198425292969,-0.03776711456831421,0
SPY,2021-10-04,-1,402.93896484375,-0.423007696442698,,-0.5287596205533724,0.0,2021-10-05,407.1315307617188,-0.0104049652274125,0,2021-10-20,425.2837219238281,-0.05545444603190183,0
SPY,2021-10-05,-1,407.1315307617188,-0.2694288248096508,,-0.3367860310120635,0.0,2021-10-15,419.1358337402344,-0.02948507318029688,0,2021-10-21,426.3929748535156,-0.04731012617902575,0
SPY,2021-10-15,1,419.1358337402344,0.5690806580191119,,0.7113508225238898,0.0,2021-10-18,420.376708984375,0.002960556326256933,1,2021-10-25,428.2354736328125,0.021710479419943276,1
SPY,2021-10-18,1,420.376708984375,0.7561700286906217,,0.945212535863277,0.0,2021-10-19,423.6198425292969,0.007714826905508743,1,2021-10-26,428.620849609375,0.01961131634746783,1
SPY,2021-10-19,1,423.6198425292969,0.6328284516257252,,0.7910355645321565,0.0,2021-10-20,425.2837219238281,0.003927765480948119,1,2021-10-27,426.7220458984375,0.0073230832404317355,1
SPY,2021-10-20,1,425.2837219238281,0.4315101346806828,,0.5393876683508535,0.0,2021-10-21,426.3929748535156,0.0026082656647887794,1,2021-10-28,430.8393859863281,0.013063429837775605,1
SPY,2021-10-21,1,426.3929748535156,0.2615952201548316,,0.3269940251935395,0.0,2021-10-25,428.2354736328125,0.0043211283673936065,1,2021-10-29,431.713623046875,0.012478273581283198,1
SPY,2021-10-25,1,428.2354736328125,0.295524777459351,,0.3694059718241888,0.0,2021-10-26,428.620849609375,0.0008999160515434972,1,2021-11-01,432.4562683105469,0.009856247176182012,1
SPY,2021-10-26,1,428.620849609375,0.5028081935189166,,0.6285102418986457,0.0,2021-10-27,426.7220458984375,-0.004430031139801017,0,2021-11-02,434.2047424316406,0.013027580966615422,1
SPY,2021-10-27,1,426.7220458984375,0.4080448152591838,,0.5100560190739798,0.0,2021-10-28,430.8393859863281,0.009648763469020716,1,2021-11-03,436.8556518554688,0.023747556645908958,1
SPY,2021-10-28,1,430.8393859863281,0.5587038767900008,,0.6983798459875009,0.0,2021-10-29,431.713623046875,0.002029148422782817,1,2021-11-04,438.9143371582031,0.0187423699748083,1
SPY,2021-10-29,1,431.713623046875,0.394270184050154,,0.4928377300626925,0.0,2021-11-01,432.4562683105469,0.0017202266132594092,1,2021-11-05,440.437255859375,0.020206989881236148,1
SPY,2021-11-01,1,432.4562683105469,0.5150194714340203,,0.6437743392925253,0.0,2021-11-02,434.2047424316406,0.004043123546166686,1,2021-11-08,440.8131103515625,0.019324132064642837,1
SPY,2021-11-02,1,434.2047424316406,0.3998231645624501,,0.4997789557030627,0.0,2021-11-03,436.8556518554688,0.006105206057820821,1,2021-11-09,439.3561706542969,0.011864053335316274,1
SPY,2021-11-03,1,436.8556518554688,0.3887946131145752,,0.485993266393219,0.0,2021-11-04,438.9143371582031,0.004712506966524087,1,2021-11-10,435.8215942382813,-0.002367046443820789,0
SPY,2021-11-04,1,438.9143371582031,0.3111386518682399,,0.3889233148352999,0.0,2021-11-05,440.437255859375,0.003469740157116242,1,2021-11-16,441.1421813964844,0.005075806483574132,1
SPY,2021-11-05,1,440.437255859375,0.3468572776117398,,0.4335715970146747,0.0,2021-11-08,440.8131103515625,0.0008533667104390113,1,2021-11-17,440.070556640625,-0.0008325799279502404,0
SPY,2021-11-08,1,440.8131103515625,0.424168546654272,,0.53021068331784,0.0,2021-11-09,439.3561706542969,-0.003305118797632106,0,2021-11-18,441.5652770996094,0.0017063166461791439,1
SPY,2021-11-09,1,439.3561706542969,0.4440409819958822,,0.5550512274948528,0.0,2021-11-10,435.8215942382813,-0.00804489990604164,0,2021-11-19,440.7756042480469,0.0032307127760062065,1
SPY,2021-11-10,1,435.8215942382813,0.4980741613604371,,0.6225927017005464,0.0,2021-11-16,441.1421813964844,0.012208176989261545,1,2021-11-22,439.5346984863281,0.008519780334741087,1
SPY,2021-11-16,-1,441.1421813964844,-0.3638461418555474,,-0.4548076773194343,0.0,2021-11-17,440.070556640625,0.002429204916353789,1,2021-11-23,440.1175537109375,0.0023226699435164025,1
SPY,2021-11-17,-1,440.070556640625,-0.4090345112159788,,-0.5112931390199735,0.0,2021-11-18,441.5652770996094,-0.003396547295494275,0,2021-11-24,441.2925720214844,-0.0027768623972207938,0
SPY,2021-11-18,-1,441.5652770996094,-0.5389723742903442,,-0.6737154678629302,0.0,2021-11-19,440.7756042480469,0.0017883490675476362,1,2021-11-26,431.4503784179688,0.02290691593342568,1
SPY,2021-11-19,-1,440.7756042480469,-0.5307715361335553,,-0.6634644201669442,0.0,2021-11-22,439.5346984863281,0.0028152777734505225,1,2021-11-29,436.7428283691406,0.009149271965235175,1
SPY,2021-11-22,-1,439.5346984863281,-0.6110033941267218,,-0.7637542426584022,0.0,2021-11-23,440.1175537109375,-0.0013260732920896002,0,2021-11-30,428.2448425292969,0.025685926494338932,1
SPY,2021-11-23,-1,440.1175537109375,-0.5903360096581739,,-0.7379200120727174,0.0,2021-11-24,441.2925720214844,-0.0026697828810495687,0,2021-12-01,423.48828125,0.03778370646824815,1
SPY,2021-11-24,-1,441.2925720214844,-0.5109327677397514,,-0.6386659596746892,0.0,2021-11-26,431.4503784179688,0.02230310281097684,1,2021-12-02,429.9745788574219,0.025647368393754612,1
SPY,2021-11-26,-1,431.4503784179688,-0.3902183735426323,,-0.4877729669282904,0.0,2021-11-29,436.7428283691406,-0.01226664806872586,0,2021-12-03,426.2332153320313,0.012092150909839644,1
SPY,2021-11-29,-1,436.7428283691406,-0.4559552804478831,,-0.5699441005598539,0.0,2021-11-30,428.2448425292969,0.01945764254807899,1,2021-12-06,431.28118896484375,0.012505390013366464,1
SPY,2021-11-30,-1,428.2448425292969,-0.3755525911990895,,-0.4694407389988619,0.0,2021-12-01,423.48828125,0.011107106979277798,1,2021-12-07,440.2021179199219,-0.027921586445742157,0
SPY,2021-12-01,-1,423.48828125,-0.4193950201585865,,-0.5242437751982331,0.0,2021-12-02,429.9745788574219,-0.01531635677916855,0,2021-12-08,441.3677978515625,-0.042219625413926376,0
SPY,2021-12-02,-1,429.9745788574219,-0.4365219741122359,,-0.5456524676402948,0.0,2021-12-03,426.2332153320313,0.008701359823021518,1,2021-12-14,435.5771179199219,-0.013029930926120595,0
SPY,2021-12-03,-1,426.2332153320313,-0.4310458011075466,,-0.5388072513844333,0.0,2021-12-06,431.28118896484375,-0.011843219747386705,0,2021-12-17,433.8152160644531,-0.017788385465256427,0
SPY,2021-12-06,-1,431.28118896484375,-0.4220959191367738,,-0.5276198989209673,0.0,2021-12-07,440.2021179199219,-0.020684716104799373,0,2021-12-20,429.20220947265625,0.004820473383449538,1
SPY,2021-12-07,-1,440.2021179199219,-0.405470960805633,,-0.5068387010070412,0.0,2021-12-08,441.3677978515625,-0.0026480561637204033,0,2021-12-27,450.2199401855469,-0.022757324096853538,0
SPY,2021-12-08,-1,441.3677978515625,-0.3275758073819322,,-0.4094697592274153,0.0,2021-12-14,435.5771179199219,0.013119851425110319,1,2021-12-28,449.85205078125,-0.01922263692771909,0
SPY,2021-12-14,-1,435.5771179199219,-0.2548368592501533,,-0.3185460740626916,0.0,2021-12-17,433.8152160644531,0.004044982582837753,1,2021-12-29,450.4275512695313,-0.03409369486745994,0
SPY,2021-12-17,-1,433.8152160644531,-0.3227178452593189,,-0.4033973065741487,0.0,2021-12-20,429.20220947265625,0.01063357489773136,1,2021-12-30,449.1822204589844,-0.03542292622637776,0
SPY,2021-12-20,-1,429.20220947265625,-0.3538366408686103,,-0.4422958010857628,0.0,2021-12-27,450.2199401855469,-0.048969297568887814,0,2021-12-31,448.05023193359375,-0.04391408535406963,0
SPY,2021-12-27,1,450.2199401855469,0.9457818123523208,,1.182227265440401,0.0,2021-12-28,449.85205078125,-0.0008171326310986106,0,2022-01-03,450.6443786621094,0.0009427358468120677,1
SPY,2021-12-28,1,449.85205078125,0.568844502629059,,0.7110556282863236,0.0,2021-12-29,450.4275512695313,0.0012793105806272206,1,2022-01-04,450.4934692382813,0.0014258431320194427,1
SPY,2021-12-29,1,450.4275512695313,0.7983502429003763,,0.9979378036254702,0.0,2021-12-30,449.1822204589844,-0.002764774950015743,0,2022-01-20,421.4385986328125,-0.06435874660644839,0
SPY,2021-12-30,1,449.1822204589844,0.802135394593623,,1.0026692432420288,0.0,2021-12-31,448.05023193359375,-0.002520109821430452,0,2022-01-21,413.1654357910156,-0.08018301488239227,0
SPY,2021-12-31,1,448.05023193359375,0.4842594064655977,,0.6053242580819971,0.0,2022-01-03,450.6443786621094,0.005789856903589568,1,2022-01-24,414.9200134277344,-0.07394308973545997,0
SPY,2022-01-03,1,450.6443786621094,0.5588769653944385,,0.6985962067430481,0.0,2022-01-04,450.4934692382813,-0.000334874750409833,0,2022-01-25,409.8542785644531,-0.09051505361889899,0
SPY,2022-01-04,1,450.4934692382813,0.3380196038427269,,0.4225245048034086,0.0,2022-01-20,421.4385986328125,-0.06449565329902862,0,2022-01-26,408.82611083984375,-0.0924927024333804,0
SPY,2022-01-20,-1,421.4385986328125,-0.3670836494400816,,-0.458854561800102,0.0,2022-01-21,413.1654357910156,0.01963076677987212,1,2022-01-27,406.8072814941406,0.03471755360362644,1
SPY,2022-01-21,-1,413.1654357910156,-0.5350216764364911,,-0.6687770955456139,0.0,2022-01-24,414.9200134277344,-0.004246670908856562,0,2022-01-28,416.9104614257813,-0.009064227813722452,0
SPY,2022-01-24,-1,414.9200134277344,-0.4898797243603882,,-0.6123496554504853,0.0,2022-01-25,409.8542785644531,0.012208943168183757,1,2022-02-15,420.8254089355469,-0.014232611869036847,0
SPY,2022-01-25,-1,409.8542785644531,-0.5560981373843891,,-0.6951226717304864,0.0,2022-01-26,408.82611083984375,0.0025086177658328063,1,2022-02-16,421.2970886230469,-0.02791921582146975,0
SPY,2022-01-26,-1,408.82611083984375,-0.4684376577352981,,-0.5855470721691226,0.0,2022-01-27,406.8072814941406,0.004938112542655072,1,2022-02-17,412.2975463867188,-0.008491227577768339,0
SPY,2022-01-27,-1,406.8072814941406,-0.4326342218690551,,-0.5407927773363188,0.0,2022-01-28,416.9104614257813,-0.02483529767346655,0,2022-02-18,409.62786865234375,-0.0069334726454343245,0
SPY,2022-01-28,-1,416.9104614257813,-0.3058008754142117,,-0.3822510942677646,0.0,2022-02-15,420.8254089355469,-0.009390379642614246,0,2022-02-22,405.2318420410156,0.02801229632095648,1
