Date,symbol,price,return_1d,return_3d,return_5d,volatility_20d,momentum_20d,momentum_60d,ma_50,ma_200,trend_50_200,drawdown
2022-10-14,^GDAXI,12437.8095703125,0.006655251446517241,0.017803201269409374,0.013428629537399095,0.013781478265186659,-0.023816341625118365,-0.06155800777024778,12888.45302734375,13838.929946289063,-950.4769189453127,-0.2356194281308095
2022-10-17,^GDAXI,12649.0302734375,0.016982146408573318,0.03916861100507574,0.030643825406359904,0.014314258028729297,-0.012044604187264052,-0.042488753170609406,12867.67982421875,13821.914946289062,-954.2351220703113,-0.22263860534745805
2022-10-18,^GDAXI,12765.6103515625,0.009216522974872854,0.03318583756042659,0.04462759367136515,0.014275182648762487,0.007480194498159065,-0.02529748145885813,12852.29263671875,13806.004296875,-953.7116601562502,-0.21547403619386363
2022-10-19,^GDAXI,12741.41015625,-0.0018957335094861305,0.024409489807767804,0.04675798919706797,0.014183087897748305,-0.0020161299575433,-0.03227688478875346,12833.10224609375,13790.87,-957.7677539062515,-0.21696128835251283
2022-10-20,^GDAXI,12767.41015625,0.002040590459074565,0.009358810932810657,0.03333150491688586,0.013504688019275677,0.018814813048451118,-0.03875138676678369,12814.56025390625,13774.998002929688,-960.4377490234383,-0.21536342702843891
2022-10-21,^GDAXI,12730.900390625,-0.0028596062300957348,-0.0027190208679095385,0.023564504558107435,0.012638310763555873,0.03636462357811765,-0.0558548377506497,12793.26126953125,13758.600903320312,-965.3396337890626,-0.21760717866086932
2022-10-24,^GDAXI,12931.4501953125,0.015752994567075795,0.014915149636657743,0.022327397102374746,0.012907690760441147,0.05753474654171775,-0.04066726551587063,12775.55806640625,13743.100205078124,-967.5421386718735,-0.2052821487969948
2022-10-25,^GDAXI,13052.9599609375,0.009396453127047177,0.022365522936357962,0.02250966475252225,0.012757478408852677,0.07523100254266901,-0.029461992432316064,12758.41486328125,13728.948803710937,-970.5339404296865,-0.197814619758938
2022-10-26,^GDAXI,13195.8095703125,0.010943847970306564,0.0365181696048662,0.03566319649788574,0.012859408666634285,0.08310810177145478,-0.02883152033098979,12749.79685546875,13715.259252929687,-965.4623974609367,-0.18903562491357717
2022-10-27,^GDAXI,13211.23046875,0.0011686208682635257,0.02163564559363329,0.03476196872102033,0.011892928640955475,0.10318362699129069,-0.03304250916187634,12740.07326171875,13702.452607421876,-962.3793457031261,-0.18808791502143285
2022-10-28,^GDAXI,13243.330078125,0.0024297213988453414,0.014584440445477798,0.04025085985884802,0.011801316387913699,0.09319268156134108,-0.02435548267790455,12734.04947265625,13689.620659179687,-955.5711865234371,-0.18611519485457928
2022-10-31,^GDAXI,13253.740234375,0.0007860678687754419,0.0043900803322314275,0.024922961786554065,0.011802416211746996,0.08552859954178804,-0.03170368277553215,12734.51287109375,13676.327709960937,-941.8148388671871,-0.18547542616036994
2022-11-01,^GDAXI,13338.740234375,0.0064132839860211455,0.009651619198273176,0.02189390561931792,0.008810526029905952,0.05274147000764273,-0.014497963139318837,12737.40306640625,13665.00201171875,-927.5989453125003,-0.18025164875474364
2022-11-02,^GDAXI,13256.740234375,-0.006147507077818304,0.0010125969956868985,0.004617425231687067,0.008377440535150962,0.05908364067135241,-0.032420387758814284,12738.1366796875,13656.230063476563,-918.0933837890625,-0.1852910575460538
2022-11-03,^GDAXI,13130.1904296875,-0.009546072597798494,-0.009321882163275008,-0.0061341779824516385,0.008715040070374594,0.05287641525162057,-0.04120770627029047,12735.3012890625,13646.261665039063,-910.9603759765632,-0.19306832825679476
2022-11-04,^GDAXI,13459.849609375,0.02510696104925758,0.009079521219544473,0.016349326791124996,0.008955164804962367,0.09670411548724833,-0.024355150970308492,12745.06888671875,13636.26396484375,-891.1950781250016,-0.1728087262049257
2022-11-07,^GDAXI,13533.51953125,0.005473309436064389,0.020878382768435566,0.021109459814925513,0.008888376364086948,0.1027120687812706,-0.02048916580183402,12757.87947265625,13626.31021484375,-868.4307421875001,-0.16828125240063296
2022-11-08,^GDAXI,13688.75,0.011470073870404551,0.042540096680516504,0.026240091603478177,0.008724118547766523,0.12016939096990642,-0.015914321035515155,12772.4316796875,13618.159213867188,-845.7275341796885,-0.15874137692626789
2022-11-09,^GDAXI,13666.3203125,-0.0016385489909597206,0.015339748148537335,0.030895987315414875,0.008605037678684972,0.12274307118340455,0.0029068169555268586,12789.05888671875,13609.134814453126,-820.075927734375,-0.16011982039424155
2022-11-10,^GDAXI,14146.08984375,0.035105977342794636,0.04526319344243945,0.07737126277814976,0.01065797887742047,0.1449150711098557,0.0327565344383931,12819.37607421875,13601.768315429688,-782.3922412109387,-0.13063500583833942
2022-11-11,^GDAXI,14224.8603515625,0.0055683590789084025,0.03916430291754169,0.056836499989915135,0.010661755412065035,0.14367889869575334,0.050229970782116995,12842.867890625,13594.82376953125,-751.9558789062485,-0.1257940693802142
2022-11-14,^GDAXI,14313.2998046875,0.006217245789361003,0.04734116260949439,0.057618439286020395,0.010388269089239933,0.13157289493921964,0.08183543616139932,12873.91828125,13589.547919921875,-715.629638671875,-0.12035891623903394
2022-11-15,^GDAXI,14378.509765625,0.004555899885234416,0.01642997637101029,0.05038880581682048,0.010370482906994457,0.12634722270565635,0.08975736020982183,12904.05966796875,13585.942670898437,-681.8830029296878,-0.1163513595264799
2022-11-16,^GDAXI,14234.0302734375,-0.010048293915194906,0.0006446405552229528,0.041540806007469344,0.01084714874953372,0.11714716808290881,0.07669940500132189,12930.42087890625,13581.079624023438,-650.6587451171872,-0.1252305207837202
2022-11-17,^GDAXI,14266.3798828125,0.002272694995975044,-0.0032780646332604135,0.00850341263141674,0.010843252951982924,0.117405934971762,0.07492638048952927,12957.6620703125,13576.199624023437,-618.5375537109358,-0.12324243656567369
2022-11-18,^GDAXI,14431.8603515625,0.011599331442825545,0.0037104391767390776,0.014551988201224164,0.010729475227483602,0.13360877147307515,0.11258482313761764,12984.535078125,13570.948876953125,-586.4137988281254,-0.11307263499239484
2022-11-21,^GDAXI,14379.9296875,-0.0035983347120509546,0.010250042416641847,0.0046551028569024044,0.010708848016444047,0.11201214638034629,0.11532929336753517,13004.08828125,13565.396323242188,-561.308041992188,-0.11626409651696956
2022-11-22,^GDAXI,14422.349609375,0.00294993945011246,0.010932677234426258,0.003048983828269014,0.010678455439438458,0.10491027725018376,0.11273776848115769,13028.75626953125,13560.382470703125,-531.6262011718754,-0.11365712911180426
2022-11-23,^GDAXI,14427.58984375,0.00036334123890569003,-0.0002959083381123273,0.013598367194265881,0.01063330453656274,0.09334632080541083,0.12408530199233825,13056.74806640625,13556.950571289062,-500.2025048828127,-0.11333508419500049
2022-11-24,^GDAXI,14539.5595703125,0.007760806051123392,0.011100880621917053,0.01914849385365902,0.010625954054447754,0.1005454491695188,0.1511713587718455,13088.4060546875,13552.584819335938,-464.1787646484372,-0.10645384975110239
2022-11-25,^GDAXI,14541.3798828125,0.000125197224248641,0.0082531818088869,0.007588732746997673,0.010666053589691357,0.09801536298121771,0.11425896974709282,13124.40845703125,13548.3113671875,-423.9029101562501,-0.10634198025335317
2022-11-28,^GDAXI,14383.3603515625,-0.010866886947694332,-0.0030656189056178507,0.0002385730762983762,0.011198376507222916,0.08523028950406841,0.12715367268743893,13156.010859375,13543.89001953125,-387.8791601562516,-0.11605326092384038
2022-11-29,^GDAXI,14355.4501953125,-0.00194044754270295,-0.012662651444815598,-0.00463859328573013,0.01126537594018108,0.07622233757258101,0.11529477013327782,13189.70326171875,13540.454721679687,-350.7514599609367,-0.11776851320156101
2022-11-30,^GDAXI,14397.0400390625,0.002897146601754219,-0.009926144899123801,-0.0021174572481165166,0.011026613401872097,0.08601660623406349,0.1146696952574986,13222.3010546875,13538.784321289062,-316.4832666015627,-0.11521255924762241
2022-12-01,^GDAXI,14490.2998046875,0.006477704123345029,0.007434942218727203,-0.003387981966495146,0.01054765951598201,0.10358641653245004,0.12290298549480472,13261.474453125,13537.7708203125,-276.29636718750044,-0.1094811679943768
2022-12-02,^GDAXI,14529.3896484375,0.0026976559682605483,0.012116614300385908,-0.0008245595996823063,0.009429457004468983,0.07946151480901742,0.11011281846801668,13306.3784375,13537.260966796875,-230.88252929687587,-0.10707885455236832
2022-12-05,^GDAXI,14447.6103515625,-0.005628543170345446,0.003512549271432963,0.004466967275350342,0.00965432684610236,0.0675427273889686,0.07799729873176209,13350.77224609375,13539.238520507812,-188.46627441406235,-0.11210469976723458
2022-12-06,^GDAXI,14343.1904296875,-0.007227487406850419,-0.010152265790415949,-0.0008540147092707118,0.009728278815706497,0.047808633343986884,0.08751570195368763,13394.8424609375,13538.1183203125,-143.27585937500044,-0.11852195186826864
2022-12-07,^GDAXI,14261.1904296875,-0.005716998627465553,-0.018459083639404072,-0.0094359402353823,0.009858865011116633,0.04352818487968535,0.09465692582802432,13436.4006640625,13537.119174804688,-100.7185107421883,-0.12356136065957868
2022-12-08,^GDAXI,14264.5595703125,0.0002362453991209268,-0.01266996941332954,-0.01557871385807863,0.006093508165660145,0.008374733079674401,0.1009441783831615,13482.180859375,13538.917724609375,-56.73686523437573,-0.12335430606342279
2022-12-09,^GDAXI,14370.7197265625,0.007442231617928119,0.0019193286884080507,-0.010920618533488358,0.006190235773605082,0.010253835285207513,0.12788844987947456,13527.308046875,13540.770771484375,-13.462724609375073,-0.11683010576228736
2022-12-12,^GDAXI,14306.6298828125,-0.004459751840510617,0.0031862314264037295,-0.009758047546925552,0.006133946166651749,-0.000465994701851713,0.11742259154062418,13569.25103515625,13543.811918945312,25.439116210938664,-0.1207688243235977
2022-12-13,^GDAXI,14497.8896484375,0.013368610720458474,0.01635732789189004,0.010785551478825983,0.006763122189571816,0.00830266034230509,0.14419414979502787,13605.79921875,13550.828666992187,54.970551757813155,-0.10901472500268872
2022-12-14,^GDAXI,14460.2001953125,-0.0025996509863807082,0.006226582276502635,0.013954639102968791,0.0063477681753750514,0.015889380416526322,0.13260984267332798,13644.65962890625,13558.956416015624,85.70321289062667,-0.11133097575168616
2022-12-15,^GDAXI,13986.23046875,-0.03277753559152974,-0.022395170399104103,-0.019511930963628243,0.009814009235290173,-0.019637035909860434,0.11607433346978491,13674.9686328125,13564.73001953125,110.23861328125167,-0.14045935632307527
2022-12-16,^GDAXI,13893.0703125,-0.006660848071834091,-0.04171775000389,-0.033237682116896594,0.009427352216713297,-0.03733337393360836,0.13097158433202738,13707.3700390625,13564.95572265625,142.41431640624978,-0.14618462596217374
2022-12-19,^GDAXI,13942.8701171875,0.0035845067769284533,-0.03577613526351453,-0.025425957657715603,0.00949413991515977,-0.030393720957649806,0.14024872637941943,13740.7686328125,13567.459575195313,173.30905761718714,-0.1431241189676894
2022-12-20,^GDAXI,13884.66015625,-0.004174890854483637,-0.007262164936216564,-0.04229784520767066,0.009452006361709548,-0.037281682089822854,0.14374188723832426,13774.0568359375,13568.74232421875,205.3145117187487,-0.14670148224683888
2022-12-21,^GDAXI,14097.8203125,0.01535220551682337,0.014737563072417581,-0.02506050247699687,0.010201653724636129,-0.022856869014255765,0.15714487363773944,13812.568046875,13569.585874023438,242.9821728515617,-0.13360146803509154
2022-12-22,^GDAXI,13914.0703125,-0.013033929779703302,-0.002065557840347232,-0.005159371312465577,0.010309562545101228,-0.043019821528132884,0.16187319492034669,13843.7378515625,13569.569877929687,274.1679736328133,-0.14489404566196018
2022-12-23,^GDAXI,13940.9296875,0.0019303751092785149,0.0040526401522813504,0.0034448378884932573,0.0103383482797318,-0.041292518327109784,0.15077720019298502,13873.80025390625,13567.070825195313,306.729428710938,-0.14324337041191026
2022-12-27,^GDAXI,13995.099609375,0.003885674993653554,-0.007286282620152407,0.0037459641916277597,0.01020193028135013,-0.026993743652214186,0.1462485766855739,13900.721640625,13565.106025390625,335.6156152343756,-0.1399142926006729
2022-12-28,^GDAXI,13925.599609375,-0.004966023961233135,0.0008286070586147609,0.002948538362789632,0.01023403736086155,-0.029943372035650895,0.0990585277109719,13923.92142578125,13562.66857421875,361.2528515624999,-0.14418549883233212
2022-12-29,^GDAXI,14071.7197265625,0.010492913862691244,0.009381730056337023,-0.0018513915881278598,0.010540920687664903,-0.02259633310856468,0.1241925160357733,13950.5276171875,13561.39232421875,389.1352929687491,-0.13520551098913758
2022-12-30,^GDAXI,13923.58984375,-0.010526778936115533,-0.00510962891447353,0.000684165814617721,0.01058417984601088,-0.03910960908856931,0.11649708666641767,13973.6512109375,13558.644272460937,415.00693847656294,-0.14430901140012597
2023-01-02,^GDAXI,14069.259765625,0.010462095157190321,0.010316263592218045,0.00920527403850735,0.010900864817981604,-0.03166890653675758,0.14635865441416107,14000.4183984375,13557.572319335937,442.8460791015623,-0.1353566908522439
2023-01-03,^GDAXI,14181.669921875,0.007989770472832447,0.007813557791728432,0.01333111715582369,0.011056962431141893,-0.018407226054427683,0.15552340558668387,14025.42279296875,13557.11171875,468.3110742187491,-0.1284483892712831
2023-01-04,^GDAXI,14490.7802734375,0.02179647060362777,0.040735933480696485,0.040585732745181735,0.012039630946705128,0.010289889440812106,0.18580064020273723,14054.17919921875,13558.036821289063,496.1423779296874,-0.10945164020849019
2023-01-05,^GDAXI,14436.3095703125,-0.003758990344008506,0.026088778713454497,0.025909402037178175,0.011993594067276214,0.012279419553956394,0.1860007795003913,14078.98919921875,13558.131518554688,520.8576806640613,-0.11279920289381906
2023-01-06,^GDAXI,14610.01953125,0.012032850922975902,0.03020445488681678,0.04929976358130972,0.012257827560353396,0.02421806009745109,0.1824632626610858,14106.96498046875,13557.079965820312,549.8850146484383,-0.10212364796349505
2023-01-09,^GDAXI,14792.830078125,0.0125126832639737,0.020844274703493815,0.05142916717394597,0.012443258365845325,0.029372944403214696,0.18934366975947592,14137.95498046875,13558.0138671875,579.9411132812511,-0.09088880556025014
2023-01-10,^GDAXI,14774.599609375,-0.0012323854633440323,0.023433276864481822,0.04180958171825844,0.01238237337377627,0.032709990430709546,0.16804207832446405,14168.37216796875,13559.813115234376,608.5590527343738,-0.09200918098084099
2023-01-11,^GDAXI,14947.91015625,0.01173030413392917,0.023127321922963295,0.031546257288190827,0.012306189419086523,0.0310404147586405,0.17095146605507883,14200.55556640625,13562.320263671874,638.2353027343761,-0.08135817252293087
2023-01-12,^GDAXI,15058.2998046875,0.007384955307036201,0.01794583762271862,0.043085127216590635,0.012329273950181345,0.04136177931816487,0.18183934274347213,14236.5867578125,13565.020961914062,671.5657958984375,-0.07457404368383858
2023-01-13,^GDAXI,15086.51953125,0.0018740313932197328,0.021111903545397936,0.032614603901164774,0.009210119663217881,0.07866945028243455,0.18164289755074026,14275.71333984375,13568.3317578125,707.3815820312502,-0.07283976638960166
2023-01-16,^GDAXI,15134.0400390625,0.0031498655282331534,0.012451900022604434,0.02306590146276788,0.008876990937333577,0.0893229285283299,0.18876431161201812,14309.1971484375,13573.243505859375,735.9536425781262,-0.06991933633060365
2023-01-17,^GDAXI,15187.0703125,0.003504039456789121,0.008551463942324755,0.02791755540118146,0.008877362105646774,0.08923558670884857,0.17442901477555361,14342.2681640625,13578.78810546875,763.4800585937501,-0.06666029698710951
2023-01-18,^GDAXI,15181.7998046875,-0.00034703913948186393,0.0063155901028157935,0.015646979811402284,0.008724517956803212,0.09342249891896781,0.1630924978028585,14372.12916015625,13583.278754882813,788.850405273437,-0.06698420239448732
2023-01-19,^GDAXI,14920.3603515625,-0.017220583625683017,-0.014119143794285693,-0.009160360393545952,0.009591526824771289,0.05834519243610914,0.13068927465654223,14397.2099609375,13586.916655273437,810.2933056640632,-0.08305127896123654
2023-01-20,^GDAXI,15033.5595703125,0.007586895764092327,-0.010107989166360132,-0.0035104160921808347,0.008871796805923305,0.08045735235409746,0.1379378783734837,14414.95935546875,13591.459702148437,823.4996533203139,-0.07609448459369772
2023-01-23,^GDAXI,15102.9501953125,0.0046157149060710445,-0.005193693131868016,-0.00205429902853127,0.008860508404063031,0.08335315749095384,0.14041937384458714,14432.52115234375,13596.592250976562,835.9289013671878,-0.07183000013443541
2023-01-24,^GDAXI,15093.1103515625,-0.0006515179897139678,0.011578138592470921,-0.00618683913382323,0.00892275718918693,0.07845680079704231,0.13878121078734407,14448.11736328125,13601.2385546875,846.8788085937504,-0.07243471958686065
2023-01-25,^GDAXI,15081.6396484375,-0.0007599959755023589,0.003198183231331697,-0.006597383547309987,0.008752688676262105,0.08301545868690852,0.13066446931554365,14462.1799609375,13605.879453125,856.3005078124988,-0.07313966546699036
2023-01-26,^GDAXI,15132.849609375,0.003395516809261867,0.0019797068569940013,0.01424156339429472,0.008619809915469715,0.07540868518077826,0.14152116899260125,14480.15634765625,13609.733549804687,870.4227978515628,-0.06999249562124543
2023-01-27,^GDAXI,15150.0302734375,0.0011353224611350132,0.0037712519519945698,0.007747380291424744,0.007979039452861275,0.0880836367237594,0.1538317250283836,14497.82935546875,13612.971650390626,884.8577050781241,-0.0689366372125002
2023-01-30,^GDAXI,15126.080078125,-0.0015808678187588798,0.0029466577058883114,0.0015314811022604236,0.007940682889492812,0.07511555903474743,0.12379265126331296,14511.71375,13617.8916015625,893.8221484375008,-0.07040852531995634
2023-01-31,^GDAXI,15128.26953125,0.0001447468950113162,-0.00030265800845352686,0.002329485365742512,0.007909134029641439,0.06674810615320315,0.11783704869362266,14526.680546875,13623.912099609375,902.7684472656256,-0.07027396984036749
2023-02-01,^GDAXI,15180.740234375,0.0034683876445096296,0.0020270560773296697,0.0065709424338200595,0.006602972530176237,0.047613720442800433,0.10899389895899914,14541.848359375,13631.033798828124,910.8145605468762,-0.06704931956458282
2023-02-02,^GDAXI,15509.1904296875,0.02163598021187152,0.025327801359226187,0.02486913106434052,0.007714683610233131,0.07431822199084182,0.13484757235654032,14563.48037109375,13639.610048828124,923.8703222656259,-0.04686401710402999
2023-02-03,^GDAXI,15476.4296875,-0.0021123437961526603,0.023013878456542347,0.02154447272853144,0.0075493466404089205,0.05930246392873051,0.09404293754982529,14582.2177734375,13647.092998046875,935.1247753906246,-0.04887736798439013
2023-02-06,^GDAXI,15345.91015625,-0.008433439358136896,0.010880228455592222,0.014533182224977903,0.007600054558362698,0.03738838851011139,0.07880919580095291,14598.30837890625,13653.333149414062,944.9752294921873,-0.056898603023645244
2023-02-07,^GDAXI,15320.8798828125,-0.0016310712875707845,-0.012141868250875154,0.01273181649524635,0.0076091220596577695,0.03697428613164355,0.07039467431507473,14617.05876953125,13660.242197265625,956.8165722656249,-0.058436868633521266
2023-02-08,^GDAXI,15412.0498046875,0.005950697516875492,-0.004159866591485151,0.015237041589627243,0.007318099188850717,0.031050470840797484,0.07188088723446184,14638.19076171875,13667.10509765625,971.0856640625007,-0.052833911245717236
2023-02-09,^GDAXI,15523.419921875,0.00722617163835193,0.011567236079034648,0.0009174877471529452,0.007311525274178649,0.030887957021729084,0.09058500113236834,14660.718359375,13674.868095703125,985.8502636718749,-0.04598952651835231
2023-02-10,^GDAXI,15307.98046875,-0.013878349887411767,-0.0008419499507317241,-0.010884242822881363,0.008082319190279835,0.01467939222438086,0.0730108545050292,14677.07197265625,13681.895400390626,995.1765722656237,-0.0592296176655861
2023-02-13,^GDAXI,15397.33984375,0.0058374372231804195,-0.0009544454581911221,0.0033513611754760753,0.00814623596773252,0.017397853052317558,0.06689917090854958,14694.4309765625,13690.510649414062,1003.9203271484384,-0.05373792961728152
2023-02-14,^GDAXI,15380.5595703125,-0.0010898163973637187,-0.009202891648971367,0.0038953172374225353,0.008133532648709552,0.012740393889744794,0.06958517215020277,14713.0899609375,13700.51009765625,1012.5798632812493,-0.05476918153778787
2023-02-15,^GDAXI,15506.33984375,0.008177873689347415,0.012957906198334479,0.006117942795242026,0.008299413441256221,0.021376914676631165,0.07516044637209252,14736.35294921875,13710.368095703125,1025.9848535156252,-0.04703920329712541
2023-02-16,^GDAXI,15533.6396484375,0.0017605576146650925,0.008852165768285403,0.0006583424666686266,0.007092810239551833,0.041103517771993836,0.07666213252982357,14761.80193359375,13718.893095703124,1042.9088378906254,-0.04536146091001281
2023-02-17,^GDAXI,15482.0,-0.0033243753303299206,0.006595366652543566,0.011367896085655804,0.007063265129483227,0.029829291432287075,0.06481904937559557,14786.1507421875,13727.604897460937,1058.5458447265628,-0.04853503771874568
2023-02-20,^GDAXI,15477.5498046875,-0.00028744317998319335,-0.0018566624588783887,0.005209338869665681,0.007034255317547199,0.024803075195948487,0.06437971701581957,14808.28734375,13734.852998046876,1073.4343457031246,-0.04880852983314643
2023-02-21,^GDAXI,15397.6201171875,-0.005164233907087312,-0.008756449507548725,0.0011092279703484031,0.007169508336909908,0.0201754150424982,0.07051618959924189,14830.1071484375,13742.01919921875,1088.0879492187505,-0.0537207050755143
2023-02-22,^GDAXI,15399.8896484375,0.00014739493718685104,-0.005303601056872442,-0.006864946620875556,0.007160493263859073,0.02110181700522018,0.0727556042419375,14848.1471484375,13748.0889453125,1100.0582031249996,-0.05358122829827772
2023-02-23,^GDAXI,15475.6904296875,0.0049221639232779335,-0.00012013367900365335,-0.0037305628340508212,0.007194656475206659,0.02265540391679477,0.07492167749053769,14868.456953125,13755.428598632812,1113.0283544921876,-0.04892279996389448
2023-02-24,^GDAXI,15209.740234375,-0.017185029418934294,-0.012201878042359282,-0.017585568119429018,0.008280336424918829,0.003941243671452543,0.04964979602801356,14892.9271484375,13762.06580078125,1130.8613476562496,-0.06526708962619265
2023-02-27,^GDAXI,15381.4296875,0.011288125272315375,-0.0011987073517356617,-0.006210292869378464,0.008625109674323608,0.016881413297836545,0.058642521102332035,14922.6943359375,13769.0633984375,1153.6309375,-0.05471570743773724
2023-02-28,^GDAXI,15365.1396484375,-0.0010590718413996392,-0.0071435120618545955,-0.002109447336848147,0.00863465209916615,0.01565744956475057,0.06350733959099131,14951.1397265625,13775.012094726562,1176.1276318359378,-0.055716831414107326
2023-03-01,^GDAXI,15305.01953125,-0.003912760870586229,0.006264360561508031,-0.006160441363755154,0.008672816333891255,0.008186642743124306,0.06705823967669766,14979.5469140625,13781.938442382812,1197.6084716796868,-0.05941158564690341
2023-03-02,^GDAXI,15327.6396484375,0.0014779541536236174,-0.003497076679823463,-0.009566667278765761,0.007111020381584379,-0.011706012771787067,0.07477981757609609,15004.14330078125,13788.5369921875,1215.6063085937494,-0.05802143909306001
2023-03-03,^GDAXI,15578.3896484375,0.016359335537064368,0.013878819514776541,0.024237719276055003,0.008038476663889857,0.006588080261163309,0.09210449657761277,15037.4296875,13795.272490234374,1242.1571972656257,-0.042611295746462385
2023-03-06,^GDAXI,15653.580078125,0.0048265855062266105,0.02277426344757716,0.017693439176604597,0.007818948444239072,0.020048984957056648,0.08926903982347456,15071.6826953125,13801.229438476563,1270.4532568359373,-0.03799037730268717
2023-03-07,^GDAXI,15559.5302734375,-0.006008197755280831,0.015128919410865693,0.01265140632937678,0.007957158349434482,0.015576807105754265,0.0875748097831337,15102.97130859375,13806.1471875,1296.8241210937485,-0.043770321358335806
2023-03-08,^GDAXI,15631.8701171875,0.00464923056665123,0.0034329908261965247,0.021355777120710684,0.007918072842116704,0.014262886201752423,0.07821693337776336,15137.09671875,13812.364790039062,1324.7319287109367,-0.039324589107655905
2023-03-09,^GDAXI,15633.2099609375,8.571231336729213e-05,-0.0013013072463829989,0.019935901385256694,0.007769725352770821,0.007072541979476377,0.08111988421884009,15168.3265234375,13818.828491210938,1349.498032226562,-0.039242247395793295
2023-03-10,^GDAXI,15427.9697265625,-0.013128476805968292,-0.008455303249070067,-0.00965567849242277,0.0076987783244720775,0.007838346675281382,0.10308276136546124,15198.41412109375,13823.542490234375,1374.8716308593757,-0.051855533267011866
2023-03-13,^GDAXI,14959.4697265625,-0.03036692502665328,-0.04301471196883122,-0.04434195552060838,0.010205785311517472,-0.028438036805769284,0.07675764896280923,15216.2183203125,13826.039389648438,1390.1789306640621,-0.08064776520272865
2023-03-14,^GDAXI,15232.830078125,0.018273398493337867,-0.025610855596062798,-0.02099679036392421,0.011113946295586687,-0.009604949125040063,0.09251753405831087,15237.2415234375,13828.9344921875,1408.3070312500004,-0.06384807546053739
2023-03-15,^GDAXI,14735.259765625,-0.03266433813993186,-0.04489961888795091,-0.057357842973417617,0.01303632045441789,-0.04972676246585628,0.06126182418603254,15242.13111328125,13829.827690429687,1412.3034228515626,-0.09442685847404242
2023-03-16,^GDAXI,14967.099609375,0.01573367877034948,0.0005100369833932472,-0.04260867430469506,0.013635395230041265,-0.03647181548462708,0.061660545928808874,15252.7469140625,13832.433237304687,1420.3136767578126,-0.08017886156221676
2023-03-17,^GDAXI,14768.2001953125,-0.01328910872871547,-0.030501875254272615,-0.042764507770200466,0.01387524784442527,-0.046105141757363355,0.061386054808503676,15255.91052734375,13835.280239257812,1420.6302880859384,-0.09240246468188729
2023-03-20,^GDAXI,14933.3798828125,0.01118482180058944,0.0134453087586337,-0.0017440353319257973,0.014194765873765683,-0.03515866068867013,0.07118967081530947,15258.7215234375,13841.13798828125,1417.5835351562491,-0.08225114798270006
2023-03-21,^GDAXI,15195.33984375,0.017541906989120504,0.015249463178025335,-0.0024611470214479514,0.014797619332569399,-0.013137112871859036,0.08576146421787434,15267.136328125,13849.979536132812,1417.1567919921872,-0.06615208298124053
2023-03-22,^GDAXI,15216.1904296875,0.0013721697673036992,0.030334788833455528,0.03263808522632461,0.0148032175233422,-0.01192860617469671,0.09267757629938234,15272.50193359375,13859.538540039062,1412.963393554688,-0.0648706851022478
2023-03-23,^GDAXI,15210.3896484375,-0.00038122428059805813,0.018549703268703643,0.016254988969947703,0.0147484724246114,-0.017143065923641454,0.08091903079376928,15275.54373046875,13868.164038085937,1407.3796923828122,-0.0652271791025858
2023-03-24,^GDAXI,14957.23046875,-0.016643832639324008,-0.015669894681423435,0.012799817915354339,0.014717213983594084,-0.016601846036417567,0.07423664705722266,15272.95794921875,13877.757739257813,1395.2002099609363,-0.08078538148939107
2023-03-27,^GDAXI,15127.6796875,0.01139577404427361,-0.0058168792377105705,0.013011107077717021,0.014721860758887732,-0.01649716607333418,0.07522925438202543,15272.8307421875,13887.764838867188,1385.065903320312,-0.07031021939865101
2023-03-28,^GDAXI,15142.01953125,0.0009479209003777633,-0.004494961586636537,-0.0035089911149259745,0.01472632242328466,-0.014521190323850353,0.0677176675712694,15271.9297265625,13897.146938476562,1374.7827880859368,-0.06942894702475144
2023-03-29,^GDAXI,15328.7802734375,0.012333938798722688,0.024840815648577097,0.007399345077223174,0.014981443215635978,0.001552480357113195,0.05782987418117891,15274.8693359375,13907.328837890625,1367.5404980468738,-0.05795134060949192
2023-03-30,^GDAXI,15522.400390625,0.012631149624019011,0.02609261375696348,0.020513001270782816,0.015237495365993264,0.012706505806153512,0.07523327308981975,15286.91013671875,13919.219438476563,1367.6906982421879,-0.046052183039623884
2023-03-31,^GDAXI,15628.83984375,0.006857151629028113,0.032150289563112944,0.044901987463734416,0.014868610909994022,0.003238473067565195,0.06973435663934602,15298.8157421875,13932.800688476562,1366.0150537109384,-0.03951081821254632
2023-04-03,^GDAXI,15580.919921875,-0.003066121500641228,0.01644877439299064,0.029960988316636072,0.01484596401339566,-0.004641759641395904,0.05327512312301841,15308.37513671875,13945.114638671876,1363.260498046875,-0.04245579474395811
2023-04-04,^GDAXI,15603.4697265625,0.0014472704307941786,0.005222731916286749,0.030474811788491207,0.014783991990968654,0.0028239575586681553,0.0561010206098278,15318.58232421875,13957.201635742187,1361.3806884765636,-0.04106996932951279
2023-04-05,^GDAXI,15520.169921875,-0.00533854367953146,-0.0069531662593917964,0.01248564106363692,0.014796100083219486,-0.007145670637941359,0.0382835968134132,15327.3529296875,13968.643383789062,1358.7095458984386,-0.04618925918386163
2023-04-06,^GDAXI,15597.8896484375,0.005007659513634355,0.0010891350862201055,0.004863246399577026,0.014842900556939516,-0.0022593128722926403,0.035833384296282356,15336.65373046875,13981.616083984374,1355.0376464843757,-0.041412899753407006
